timestamp,price1,size1,ticks1,change1,price2,size2,ticks2,change2,roc_1,roc_5,roc_15,spread
10:57:44,337.54745,676,8,1.155997341955463,276.1080615384615,1006,13,1.5625970778323708,-0.02489230687177635,-0.061776980734432885,-0.09663016490772414,-0.4065997358769078
10:57:45,337.5505882352942,1476,17,1.1569378062400382,276.13539107142844,11769,56,1.572649875021915,-0.03400463977674528,-0.07088931363940182,-0.10574249781269307,-0.4157120687818767
10:57:46,337.56495,150,2,1.1612417304213887,276.1433,300,3,1.5755590668845347,-0.03260990745801462,-0.06949458132067116,-0.10434776549396241,-0.41431733646314606
10:57:47,337.59295357142867,12326,84,1.169633822250263,276.15707090909086,4401,55,1.5806245085945543,-0.02928325733915993,-0.06616793120181647,-0.10102111537510772,-0.41099068634429137
10:57:48,337.573028125,2885,32,1.163662577597179,276.1520833333334,569,12,1.5787898966523009,-0.033419890049990464,-0.070304563912647,-0.10515774808593825,-0.4151273190551219
10:57:49,337.5615,3002,8,1.1602078366952522,276.1261083333333,650,12,1.5692353460013533,-0.027320080300969662,-0.0642047541636262,-0.09905793833691745,-0.4090275093061011
10:57:50,337.5474208333333,3337,24,1.1559886013080078,276.11078333333336,1693,12,1.5635982530764259,-0.025902222763286575,-0.06278689662594311,-0.09764008079923436,-0.407609651768418
10:57:51,337.5423625,361,8,1.1544727233085814,276.09709999999995,146,7,1.5585650249182956,-0.022384872604582773,-0.05926954646723931,-0.09412273064053056,-0.4040923016097142
10:57:52,337.528025,730,8,1.1501760707582767,276.08093333333335,240,3,1.5526183363514952,-0.020734836588087058,-0.057619510450743594,-0.09247269462403485,-0.4024422655932185
10:57:53,337.5310999999999,929,9,1.151097584731549,276.085,600,2,1.5541142044033427,-0.02130919066666226,-0.058193864529318795,-0.09304704870261005,-0.4030166196717937
10:57:54,337.53777777777776,740,9,1.1530987767747571,276.084975,1300,4,1.5541050084931902,-0.019298802713301644,-0.05618347657595818,-0.09103666074924943,-0.4010062317184331
10:57:55,337.51658108108086,12493,111,1.146746564679153,276.0667,60,3,1.5473827981699875,-0.018928804485703,-0.055813478348359535,-0.09066666252165079,-0.40063623349083444
10:57:56,337.515,1,1,1.1462727473429117,276.0524222222223,825,9,1.5421309117037663,-0.014150735355723087,-0.051035409218379624,-0.08588859339167088,-0.3958581643608545
10:57:57,337.51764705882357,1172,17,1.147066016186514,276.04566666666665,500,3,1.5396459724263318,-0.010872527234686347,-0.04775720109734288,-0.08261038527063413,-0.3925799562398178
10:57:58,337.5017904761905,1698,21,1.1423141259539393,276.0357777777778,452,9,1.5360084790761979,-0.011986924117127096,-0.04887159797978363,-0.08372478215307488,-0.39369435312225853
10:57:59,337.48262499999987,1599,24,1.1365706286809059,276.02,1668,10,1.5302048380006552,-0.011926780314617913,-0.04881145417727445,-0.0836646383505657,-0.39363420931974935
10:58:00,337.477,1020,7,1.1348849323883166,276.02299999999997,597,5,1.5313083472192357,-0.014715985825787703,-0.05160065968844424,-0.08645384386173549,-0.39642341483091914
10:58:01,337.50462264150934,9594,106,1.1431628673900456,276.04163265306113,2485,49,1.5381621153591352,-0.013291818963958146,-0.05017649282661468,-0.08502967699990593,-0.3949992479690896
10:58:02,337.5288876543209,22834,243,1.1504345904365925,276.05824935064936,5920,77,1.5442743416828235,-0.012132322241099613,-0.04901699610375615,-0.0838701802770474,-0.39383975124623105
10:58:03,337.5701883116885,7059,77,1.1628115442156857,276.06875,1151,16,1.5481368628026866,-0.0036178895818694823,-0.04050256344452602,-0.07535574761781727,-0.3853253185870009
10:58:04,337.5871436363637,6616,55,1.1678927047392598,276.11305789473687,552,19,1.5644349195687635,-0.014834785824372254,-0.05171945968702879,-0.08657264386032004,-0.3965422148295037
10:58:05,337.60925882352944,3312,34,1.1745201694532008,276.14474,183,5,1.5760887513094566,-0.01986115285112433,-0.05674582671378087,-0.09159901088707212,-0.40156858185625577
10:58:06,337.64358238342,17553,193,1.1848062312588927,276.20143877551016,7679,98,1.596944625128776,-0.03043096486475183,-0.06731563872740837,-0.10216882290069962,-0.41213839386988327
10:58:07,337.69677894736844,5845,57,1.2007481424816606,276.21600000000007,400,3,1.6023007736149462,-0.019845202128154105,-0.06567363367027995,-0.09550358880420606,-0.40155263113328554
10:58:08,337.699,2101,15,1.2014137460704162,276.2318481481481,1937,27,1.6081302994745748,-0.02500912439902714,-0.07083755594115299,-0.1006675110750791,-0.4067165534041586
10:58:09,337.6939743589745,3465,39,1.1999076652802434,276.214676923077,568,13,1.6018140977544384,-0.023877367531012217,-0.0660274350111894,-0.09585739014511552,-0.401906432474195
10:58:10,337.7048639639644,8082,111,1.2031710549263814,276.23747761194034,6252,67,1.6102010212047102,-0.04136872830972882,-0.07115096881532318,-0.10098092394924929,-0.40702996627832877
10:58:11,337.72172142857147,5290,28,1.2082228888092514,276.2597703703704,4293,27,1.6184011093498047,-0.04157274745434392,-0.07429922307754772,-0.10412917821147383,-0.4101782205405533
10:58:12,337.7222260869565,1933,23,1.2083741245014565,276.2707615384615,2101,13,1.6224440611203208,-0.04721603982727274,-0.07819093915585867,-0.10802089428978479,-0.41406993661886426
10:58:13,337.74224000000004,1778,25,1.2143718807713857,276.2658333333333,504,6,1.620631287856978,-0.04318300007798603,-0.07038040962258668,-0.1002103647565128,-0.4062594070855923
10:58:14,337.7454,692,5,1.2153188674886561,276.2833,573,4,1.6270561637518584,-0.04886920636707104,-0.07585829880019662,-0.10568825393412273,-0.4117372962632022
10:58:15,337.78646904761933,9907,126,1.2276264126110272,276.3371369863013,23122,219,1.646859367313306,-0.05666578464144023,-0.08335395723927325,-0.11318391237319936,-0.41923295470227884
10:58:16,337.8335555555556,5862,45,1.2417372662751411,276.4065714285714,1173,14,1.672399883024111,-0.06404286602045861,-0.09478361928596418,-0.1246135744198903,-0.4306626167489698
10:58:17,337.84423846153845,1129,13,1.2449387124990834,276.42186000000004,2010,5,1.6780235761942812,-0.06539982261222432,-0.09720586623219224,-0.12703582136611835,-0.43308486369519783
10:58:18,337.84102105263156,1570,19,1.243974521518427,276.41313636363617,4642,55,1.674814705145242,-0.06478597216737048,-0.09496118616380939,-0.1247911412977355,-0.430840183626815
10:58:19,337.8348648648649,3872,37,1.2421296392260017,276.4,500,4,1.6699826723548317,-0.04038490576488063,-0.09197403566582435,-0.12180399079975046,-0.42785303312882994
10:58:20,337.81367894736854,1393,19,1.235780657434106,276.3878125,4437,32,1.6654996661543342,-0.05658939702610444,-0.09384001125722269,-0.1236699663911488,-0.4297190087202283
10:58:21,337.80108260869576,1761,23,1.2320057949627643,276.37146666666666,571,3,1.6594870735647356,-0.06324371926972505,-0.09160228113896568,-0.12143223627289179,-0.42748127860197127
10:58:22,337.81203703703693,2171,27,1.235288610828094,276.3346482758621,2662,29,1.645943929009292,-0.04380112476107967,-0.07477632071819246,-0.10460627585211857,-0.41065531818119805
10:58:23,337.830552,3263,25,1.240837162725849,276.3943142857143,111,7,1.667891259645336,-0.059026887737352096,-0.09117509945648133,-0.12100505459040745,-0.4270540969194869
10:58:24,337.8332025641026,4215,39,1.2416314820291465,276.4091083333332,984,24,1.6733330489545604,-0.06544670955183252,-0.09582256946240825,-0.12565252459633436,-0.43170156692541384
10:58:25,337.8314678571429,4000,28,1.2411116261908013,276.39799999999997,203,5,1.6692469995424377,-0.0637267366033909,-0.09225637588863084,-0.12208633102255695,-0.42813537335163643
10:58:26,337.84190980392157,5082,51,1.2442408619192493,276.41107142857146,709,14,1.674055146852013,-0.06594956672246854,-0.09393528746975816,-0.12376524260368427,-0.42981428493276375
10:58:27,337.86291666666665,3936,24,1.2505361847012888,276.4385937499999,1200,32,1.6841788586563928,-0.05824661071786519,-0.09776367649209844,-0.12759363162602455,-0.43364267395510403
10:58:28,337.874648809524,9464,84,1.2540520655402423,276.4555764705882,7312,17,1.6904257215650165,-0.05941804537158979,-0.10049465856176859,-0.1303246136956947,-0.4363736560247742
10:58:29,337.85321333333326,1704,15,1.2476282961633052,276.45598,275,10,1.6905741543736517,-0.06536547535697101,-0.1070668607473409,-0.136896815881267,-0.4429458582103465
10:58:30,337.84419354838724,2256,31,1.2449252529555292,276.45598,0,0,1.6905741543736517,-0.06232810688454027,-0.10976990395511682,-0.13959985908904293,-0.4456489014181224
10:58:31,337.8451000000001,2848,25,1.2451968977774435,276.4549999999999,2287,26,1.6902136746955496,-0.06204511823144876,-0.10913777945510056,-0.13896773458902667,-0.44501677691810615
10:58:32,337.84631250000007,1739,16,1.2455602589782826,276.46500000000003,70,4,1.69389203875754,-0.06868514342319432,-0.11245278231625183,-0.14228273745017794,-0.4483317797792574
10:58:33,337.84888888888895,1341,9,1.2463323495024319,276.47013333333337,1627,9,1.6957802656426755,-0.06349757064555073,-0.113568918677238,-0.14339887381116412,-0.4494479161402436
10:58:34,337.84000416666674,2189,24,1.24366978180271,276.45687407407405,2084,27,1.6909030273679189,-0.05328116452718068,-0.11135424810220323,-0.14118420323612935,-0.4472332455652088
10:58:35,337.84385000000015,3684,38,1.2448222986013144,276.4686380952381,1644,21,1.6952302626352986,-0.05372243217228467,-0.11452896657097861,-0.14435892170490472,-0.4504079640339842
10:58:36,337.8681119999999,5675,25,1.2520931187704016,276.47934473684194,2032,38,1.6991685552052829,-0.053605488766762965,-0.11119643897187564,-0.14102639410580176,-0.44707543643488123
10:58:37,337.8442962264152,6473,53,1.244956023439282,276.46405000000004,251,2,1.6935425941716586,-0.05687619543488309,-0.11270757326937103,-0.14253752840329714,-0.4485865707323766
10:58:38,337.83530625,1714,16,1.2422619132323605,276.4527102040816,4957,49,1.6893714043940307,-0.048059579153459486,-0.11123049369866461,-0.14106044883259072,-0.4471094911616702
10:58:39,337.82875,1470,12,1.2402971405535292,276.4266538461538,830,13,1.6797869273353276,-0.03650993909489286,-0.1036107893187928,-0.13344074445271892,-0.4394897867817984
10:58:40,337.806,969,10,1.2334794355478105,276.438875,172,4,1.6842823126456772,-0.05021499207250346,-0.11492387963486111,-0.14475383476878723,-0.4508028770978667
10:58:41,337.8148333333333,956,9,1.236126603059179,276.4414285714286,877,7,1.6852216091829437,-0.04792855968108656,-0.11321600866075904,-0.14304596379468515,-0.44909500612376463
10:58:42,337.8103849999999,12572,100,1.2347935294576722,276.4200125,950,8,1.6773439984338159,-0.04769676557203595,-0.1066714715131381,-0.13650142664706422,-0.4425504689761437
10:58:43,337.8022480769229,4931,52,1.2323550617129306,276.4175,41,2,1.6764198094632627,-0.04333163065129586,-0.10818575028732652,-0.13801570542125263,-0.4440647477503321
10:58:44,337.8045666666667,401,3,1.2330498951591837,276.4175,0,0,1.6764198094632627,-0.03677017842717123,-0.10749091684107343,-0.13732087197499954,-0.443369914304079
10:58:45,337.8028687500001,1128,16,1.232541064611612,276.4094,638,10,1.6734403345730768,-0.02518720117958817,-0.1050202724984593,-0.1348502276323854,-0.4408992699614649
10:58:46,337.7917135135135,2580,37,1.2291980706936214,276.4311138888889,2768,36,1.6814274934264855,-0.03791208626971798,-0.11635042526985845,-0.14618038040378456,-0.45222942273286404
10:58:47,337.82020540540526,3596,37,1.237736502077028,276.432,264,5,1.6817534373530927,-0.033026248931773416,-0.10813793781305919,-0.1379678929469853,-0.4440169352760648
10:58:48,337.8188333333333,420,3,1.237325320422826,276.435,235,4,1.682856946571673,-0.03040430709372499,-0.1096526286858413,-0.13948258381976741,-0.4455316261488469
10:58:49,337.8024172413794,2134,29,1.2324057568057456,276.4288,200,2,1.6805763608532707,-0.03914309474142397,-0.11229160658451948,-0.1421215617184456,-0.44817060404752507
10:58:50,337.7996040816325,3752,49,1.2315627109469214,276.4109090909091,1991,11,1.6739954331497058,-0.03482307043436639,-0.10655372473977881,-0.13638367987370492,-0.4424327222027844
10:58:51,337.770005263158,1746,19,1.2226925565347644,276.3895666666666,932,9,1.6661449125168493,-0.03936005437237067,-0.10757335851907929,-0.1374033136530054,-0.4434523559820849
10:58:52,337.7444935064938,6606,77,1.215047210112181,276.3583999999999,1569,25,1.654680677857084,-0.03719120215168448,-0.10375447028189738,-0.1335844254158235,-0.439633467744903
10:58:53,337.71557321428566,4017,56,1.206380396004303,276.3115055555556,2505,18,1.6374311939421649,-0.028034178266068244,-0.09517180047485635,-0.12500175560878246,-0.43105079793786194
10:58:54,337.75643835616427,6960,73,1.2186268347886917,276.3642105263158,1425,19,1.6568180009752214,-0.037184934468096564,-0.10231216872352406,-0.13214212385745017,-0.43819116618652965
10:58:55,337.79,849,12,1.2286845660932568,276.36625,414,8,1.6575681936457443,-0.028247394061652997,-0.09300463008948184,-0.12283458522340795,-0.42888362755248743
10:58:56,337.78249999999997,204,4,1.2264369710364145,276.38938571428565,979,14,1.666078351643345,-0.04378321624607606,-0.103762383143925,-0.1335923382778511,-0.4396413806069306
10:58:57,337.77608108108126,3510,37,1.2245133536454982,276.37075999999996,1771,15,1.659227135837678,-0.042133825952362036,-0.09883478472917423,-0.12866473986310034,-0.4347137821921798
10:58:58,337.78718124999995,810,16,1.2278398449510437,276.3825,153,4,1.6635455352464215,-0.04201133717311922,-0.09982669283237217,-0.12965664796629828,-0.43570569029537776
10:58:59,337.7761555555557,2069,27,1.2245356721069147,276.39930952380945,2230,21,1.6697286900743447,-0.05155880864768059,-0.10931402050442435,-0.13914397563835046,-0.44519301796742994
10:59:00,337.7612886597939,9339,97,1.220080370583628,276.36461538461543,2478,52,1.6569669225971815,-0.04046313718263428,-0.10100755455054783,-0.13083750968447394,-0.4368865520135534
10:59:01,337.71779642857143,2661,28,1.2070466473961672,276.33355,83,6,1.6455399431631694,-0.04349404779791266,-0.10261429830399665,-0.13244425343792277,-0.43849329576700224
10:59:02,337.7238324324323,11644,37,1.2088555130549208,276.32571428571424,204,7,1.6426576821803227,-0.039962417879170875,-0.09792317166239634,-0.12775312679632245,-0.4338021691254019
10:59:03,337.738,510,5,1.2131012403659145,276.34005,2201,2,1.6479308798034444,-0.04950432085052903,-0.09895064197452436,-0.12878059710845047,-0.43482963943752995
10:59:04,337.7246,1259,17,1.2090855371977194,276.3206666666667,1392,12,1.640800984130026,-0.035173232102802876,-0.09583644946930098,-0.1256664046032271,-0.43171544693230657
10:59:05,337.7290857142857,4939,21,1.2104298130983677,276.33304545454536,1064,11,1.6453543529763703,-0.033355958021746845,-0.09904554241499702,-0.12887549754892313,-0.4349245398780026
10:59:06,337.72095714285706,1954,21,1.2079938481700898,276.31794,134,5,1.6397980168624693,-0.019665774822496207,-0.09592517122937388,-0.1257551263633,-0.4318041686923795
10:59:07,337.73908,735,5,1.2134248940540981,276.349,60,2,1.6512230156388807,-0.03624549045149705,-0.10419488060527488,-0.13258016174334286,-0.4377981215847826
10:59:08,337.7366666666667,1310,3,1.2127016679113711,276.3575,503,4,1.6543496250915497,-0.03493140377602,-0.10804471620067085,-0.13642999733873884,-0.4416479571801786
10:59:09,337.735,105,2,1.2122022023431878,276.34,95,4,1.6479124879831184,-0.03380385316573564,-0.10210704466042292,-0.1304923257984909,-0.43571028563993064
10:59:10,337.72687500000006,990,8,1.2097673076983064,276.3371111111111,1722,9,1.646849849476332,-0.030052575499696754,-0.1034793007985178,-0.1318645819365858,-0.4370825417780255
10:59:11,337.72028235294135,1952,17,1.207791627572898,276.3288235294117,496,17,1.6438013752079783,-0.025831527094527074,-0.10240650665557266,-0.13079178779364065,-0.4360097476350804
10:59:12,337.71882222222234,1100,9,1.207354056561382,276.34714285714284,841,7,1.6505398908845164,-0.029115897704270033,-0.10958259334362658,-0.13796787448169456,-0.4431858343231343
10:59:13,337.7142714285714,478,7,1.2059902777194509,276.34995,501,2,1.6515724602247621,-0.03932277541971896,-0.11197894152580351,-0.1403642226638715,-0.44558218250531123
10:59:14,337.7264473684209,3331,38,1.2096391553485122,276.3772222222222,1406,18,1.6616041764359415,-0.040227724824227096,-0.11836178010792159,-0.14674706124598957,-0.4519650210874293
10:59:15,337.77531176470586,3600,17,1.2242828054211679,276.40984285714285,541,14,1.6736032335529583,-0.03008747342951157,-0.11571718715228269,-0.14410246829035067,-0.4493204281317904
10:59:16,337.7959574468085,5211,47,1.230469889826322,276.4421909090909,1456,11,1.6855020247289545,-0.024369518153662728,-0.12142889392312478,-0.14981417506119277,-0.4550321349026325
10:59:17,337.8219062499999,5354,32,1.2382462100641483,276.4779,4755,80,1.698637128397438,-0.02730605463809188,-0.126787677353782,-0.15517295849184998,-0.4603909183332897
10:59:18,337.83874999999995,1818,20,1.2432939339626126,276.50962068965526,2086,29,1.7103051528822724,-0.03617103529284482,-0.13340797794015208,-0.16179325907822006,-0.4670112189196598
10:59:19,337.8307428571428,697,7,1.2408943586686105,276.48143333333337,1800,6,1.6999368170326834,-0.03118942523524293,-0.12543921738456515,-0.15382449852263314,-0.45904245836407287
10:59:20,337.8051160714286,6399,56,1.2332145404161223,276.46325,5773,26,1.6932483250466928,-0.03031477591034215,-0.1264305436510627,-0.1548158247891307,-0.46003378463057043
10:59:21,337.79625000000004,2443,16,1.230557561973953,276.45666666666665,200,3,1.690826735372562,-0.03278789479663757,-0.12666593241910112,-0.1550512135571691,-0.46026917339860884
10:59:22,337.79942857142856,864,7,1.2315101141646885,276.4515,3912,4,1.6889262472738968,-0.04676081492801032,-0.12381289212970065,-0.15219817326776863,-0.45741613310920837
10:59:23,337.73291666666665,1818,12,1.21157787038295,276.46,24,4,1.6920528567265447,-0.05342088942410772,-0.14687174536408693,-0.1752570265021549,-0.48047498634359465
10:59:24,337.80000000000007,970,10,1.2316813595023741,276.46500000000003,294,14,1.69389203875754,-0.030509112329752064,-0.12860743827565818,-0.15699271941372617,-0.4622106792551659
10:59:25,337.7998800000001,1131,15,1.2316453979814705,276.4619666666667,704,12,1.6927762683254088,-0.032995496992301865,-0.12752762936443057,-0.15591291050249856,-0.4611308703439383
10:59:26,337.7844000000002,2100,25,1.2270063617842055,276.44500000000005,958,10,1.6865353106336427,-0.029714663916673434,-0.12592570786992946,-0.15431098900799745,-0.4595289488494372
10:59:27,337.770825,208,4,1.2229382147312962,276.4266666666667,250,3,1.6797916431867157,-0.02321075450031551,-0.12325018747591182,-0.1516354686139798,-0.45685342845541954
10:59:29,337.761125,681,8,1.2200313251244634,276.4344181818182,2602,11,1.682642932662626,-0.02623795151338837,-0.12900836655865483,-0.15739364769672282,-0.46261160753816255
10:59:30,337.7604428571428,610,7,1.2198269010026064,276.4344181818182,0,0,1.682642932662626,-0.019870173449673123,-0.1292127906805119,-0.15759807181857988,-0.4628160316600196
10:59:31,337.77404761904774,5110,21,1.223903967083526,276.4381,1874,8,1.6839972394308846,-0.014444370929236339,-0.12649003136785103,-0.15487531250591902,-0.46009327234735875
10:59:32,337.8053571428572,1042,14,1.233286784542959,276.4717466666667,3350,30,1.6963737083780108,-0.01807014691694575,-0.12948368285554418,-0.15786896399361217,-0.4630869238350519
10:59:33,337.79965999999996,1803,20,1.2315794685264323,276.46153846153845,960,13,1.6926187588899264,-0.012707510584236692,-0.1274360493839864,-0.15582133052205438,-0.4610392903634941
10:59:34,337.80188965517243,5684,29,1.2322476501189756,276.45588260869573,1668,23,1.6905383303062906,-0.008842764047071405,-0.12468743920780728,-0.15307272034587527,-0.458290680187315
10:59:35,337.81228,551,5,1.2353614218087285,276.4694444444445,2060,9,1.6955268672295243,-0.012932199855586912,-0.12656220444128802,-0.154947485579356,-0.46016544542079574
10:59:36,337.8221318181818,1904,22,1.2383138081882188,276.4730105263159,3135,19,1.6968386019692918,-0.008116829747088827,-0.1249215528015653,-0.1533068339396333,-0.458524793781073
10:59:37,337.8221318181818,0,0,1.2383138081882188,276.46734615384617,532,13,1.6947550395566828,-0.009365794933582805,-0.12283799038895632,-0.1512232715270243,-0.45644123136846404
10:59:38,337.8426846153846,818,13,1.2444730569078204,276.4767,170,4,1.6981957247100101,-0.005136097069813106,-0.12011942682268201,-0.14850470796075,-0.4537226678021897
10:59:39,337.8153125,836,8,1.2362701994100442,276.47223333333335,818,3,1.6965527220956795,-0.013173031523965095,-0.12667928170612758,-0.15506456284419556,-0.4602825226856353
10:59:40,337.8017346153847,2514,26,1.2322011878975745,276.4485714285714,1200,7,1.6878490120843206,-0.0161580374049477,-0.12204458320723838,-0.15042986434530636,-0.4556478241867461
10:59:41,337.8005882352942,1141,17,1.2318576414676154,276.42,201,3,1.67733940047875,0.0053211180867320795,-0.1118785180316269,-0.1402637991696949,-0.4454817590111346
10:59:42,337.7875999999999,2407,20,1.227965335675031,276.41598,1125,5,1.675860698125836,0.0011996436729597715,-0.11429212147129714,-0.14267740260936512,-0.44789536245080486
10:59:43,337.77789999999993,4726,12,1.2250584460682155,276.41089999999997,256,4,1.6739920891823565,-0.006383174137997383,-0.11533040213463336,-0.14371568327270134,-0.4489336431141411
10:59:44,337.7750714285714,602,7,1.2242107816467893,276.41,101,2,1.6736610364168012,-0.005385507019679769,-0.11584701379050416,-0.14423229492857215,-0.4494502547700119
10:59:45,337.7633333333333,731,9,1.2206931170023054,276.39837500000004,2410,12,1.669384938194789,-0.005321906888404504,-0.1150885802129758,-0.14347386135104379,-0.4486918211924835
10:59:46,337.765,121,3,1.2211925825704888,276.405,22,2,1.6718218543858059,-0.0097300018538522,-0.11702603083580937,-0.14541131197387736,-0.4506292718153171
10:59:47,337.77,401,6,1.2226909792750391,276.412,3,1,1.6743967092291743,0.0005236927787288792,-0.11810248897462744,-0.14648777011269543,-0.45170572995413516
10:59:48,337.7663636363636,1113,11,1.2216012362171844,276.39928333333336,320,12,1.6697190562637425,-0.004100884770493307,-0.11451457906705037,-0.14289986020511836,-0.4481178200465581
10:59:49,337.76327777777783,593,9,1.220676468150052,276.396725,90,4,1.668778008124552,-0.0025699138256531917,-0.11449829899499236,-0.14288358013306035,-0.4481015399745001
10:59:50,337.77,15,1,1.2226909792750391,276.39685999999995,977,20,1.6688276660393675,0.0020339172831966845,-0.11253344578482066,-0.14091872692288865,-0.4461366867643284
10:59:51,337.7931785714286,1484,14,1.2296371182840093,276.41236000000004,655,10,1.6745291303354257,-0.0024592898486319736,-0.11128877107190865,-0.13967405220997664,-0.4448920120514164
10:59:52,337.81,301,3,1.2346781529114574,276.425,60,3,1.6791785825097243,-0.001048073616181977,-0.11089718861875913,-0.13928246975682712,-0.44450042959826686
10:59:53,337.82172413793097,2782,29,1.2381916348393518,276.45461538461535,2030,26,1.6900721991547198,-0.012247096570465077,-0.11827732333586033,-0.14666260447392832,-0.45188056431536805
10:59:54,337.8600847457629,5559,59,1.2496875165113401,276.48684545454546,972,11,1.701927592249231,-0.021189277800028883,-0.1186368347583831,-0.1470221158964511,-0.4522400757378908
10:59:55,337.87795000000006,2043,16,1.255041364126329,276.48483999999996,1203,5,1.7011899130564276,-0.007957382743569053,-0.11254530795059098,-0.14093058908865896,-0.4461485489300987
10:59:56,337.88040000000007,1857,9,1.2557755785115623,276.4962375,293,8,1.7053823284960534,-0.020723122432003693,-0.11600350900498341,-0.1443887901430514,-0.4496067499844911
10:59:57,337.880690909091,6891,22,1.255862757956203,276.49399999999997,10,3,1.7045592945371788,-0.00905515597404527,-0.11509329560146814,-0.14347857673953612,-0.44869653658097586
10:59:58,337.8979177777776,6359,45,1.261025294610145,276.5073533333334,630,15,1.7094711366812785,-0.01373205987895365,-0.11484260109162575,-0.14322788222969374,-0.44844584207113347
10:59:59,337.89017307692296,8857,52,1.2587043677624818,276.49573428571426,3498,35,1.7051972279616396,-0.010787169903780036,-0.11288961921965007,-0.14127490035771806,-0.4464928601991578
11:00:00,337.93278666666635,12587,105,1.271474780250601,276.53799999999984,5928,45,1.7207440964097196,-0.004076298191688643,-0.11566607517961086,-0.14405135631767885,-0.4492693161591186
11:00:01,337.93089743589763,2866,39,1.2709086168190062,276.54440847457613,6419,59,1.7231013666670554,-0.015306197834495716,-0.11858950886854142,-0.1469747900066094,-0.45219274984804914
11:00:02,337.9493352941178,5077,51,1.276434062018228,276.57227727272726,1208,22,1.7333525252239477,-0.01842516743871747,-0.123315222226212,-0.15170050336427998,-0.4569184632057197
11:00:03,337.9647297297296,2722,37,1.2810474563360488,276.5747999999999,812,6,1.7342804761577344,-0.019430850696283697,-0.1196297788421779,-0.1480150599802459,-0.4532330198216856
11:00:04,337.96306500000003,2347,20,1.2805485712279019,276.5749533333334,865,15,1.7343368777400634,-0.018958667074631563,-0.12018506553265379,-0.14857034667072178,-0.4537883065121615
11:00:05,337.9971666666666,11974,255,1.2907681362184833,276.6166053571427,5567,56,1.749658008488841,-0.027174425338051034,-0.12528663129084988,-0.15367191242891787,-0.4588898722703576
11:00:06,338.01408878504674,12569,107,1.295839345501449,276.63271999999995,637,10,1.7555855608045696,-0.02482167542511804,-0.12614297432361293,-0.15452825546168092,-0.45974621530312065
11:00:07,338.0240714285714,1338,14,1.2988309375334632,276.6327625,3738,8,1.755601193851856,-0.024966087626013378,-0.12316701533888513,-0.15155229647695312,-0.45677025631839285
11:00:08,338.06644157894715,13369,190,1.3115283962723374,276.6741489361702,6756,94,1.7708246317979193,-0.021498113940799257,-0.13909790286541474,-0.1544699663529303,-0.45929623552558185
11:00:09,338.0870757575758,6902,66,1.3177120333239982,276.69399999999985,7527,65,1.778126575776174,-0.01876658527199715,-0.1402162097920086,-0.15558827327952418,-0.4604145424521757
11:00:10,338.0980657894738,8863,76,1.3210055188397796,276.66694871794874,4797,39,1.7681761294035228,-0.011460324923812548,-0.12697227790357607,-0.14234434139109164,-0.4471706105637432
11:00:11,338.1037795454547,3129,44,1.3227178134662514,276.6836363636363,960,11,1.7743144530210968,-0.01451409777681989,-0.1313983068946783,-0.14677037038219387,-0.4515966395548454
11:00:12,338.09668518518527,2261,27,1.320591780256527,276.6832,123,3,1.774153942589322,-0.017552414697714624,-0.1333638296726279,-0.14873589316014346,-0.453562162332795
11:00:13,338.0735024999998,2735,40,1.3136444084396128,276.6570454545453,1258,22,1.7645333485836006,-0.007703105820853429,-0.1306906074838206,-0.14606267097133618,-0.4508889401439877
11:00:14,338.0786666666666,1950,15,1.315192002502675,276.6433333333333,1045,3,1.7594895311956673,0.0012846538123190143,-0.1240991960328251,-0.13947125952034067,-0.4442975286929922
11:00:15,338.09957777777777,1427,9,1.3214586304981701,276.67190000000005,1436,21,1.769997391199335,0.003426260386264479,-0.1283404280409977,-0.1437124915285133,-0.44853876070116483
11:00:16,338.11642857142857,368,7,1.3265084652332586,276.6931357142857,3723,14,1.7778086600251521,-0.0019797666601031327,-0.13110186213172642,-0.146473925619242,-0.45130019479189354
11:00:17,338.11729999999994,3178,3,1.3267696143731778,276.686875,183,4,1.7755057413820845,0.006296007893725752,-0.12853779434873963,-0.1439098578362552,-0.44873612700890675
11:00:18,338.1258652173914,2781,23,1.3293364330757966,276.70666666666665,2142,6,1.7827858369213634,0.006941514487722955,-0.13325107118539964,-0.1486231346729152,-0.45344940384556676
11:00:19,338.17511207729456,18780,207,1.3440946995934835,276.74188999999996,4891,60,1.7957422612689025,0.015363657244240825,-0.13144922901525186,-0.14682129250276743,-0.451647561675419
11:00:20,338.2018868421054,3300,38,1.3521185434650282,276.7778571428572,1810,28,1.8089722858386263,0.0021887159904747655,-0.136655409713431,-0.15202747320094656,-0.4568537423735981
11:00:21,338.20145789473673,2021,19,1.3519899968002984,276.77137272727276,518,11,1.8065870817137653,0.005436699717103588,-0.13439875225329972,-0.1497708157408153,-0.45459708491346684
11:00:22,338.21481481481493,2919,27,1.3559927898059234,276.7984805555556,1999,36,1.816558327849086,-0.0002963646445537371,-0.14036720538299546,-0.15573926887051104,-0.4605655380431626
11:00:23,338.23616046511626,4738,43,1.3623896402195272,276.7980166666667,536,6,1.816387692627308,0.0034180807014276837,-0.13379971974761357,-0.14917178323512914,-0.4539980524077807
11:00:24,338.23580789473664,3624,38,1.3622839821605388,276.795,420,4,1.815278052801952,0.027480915702181363,-0.13279573798124616,-0.14816780146876174,-0.4529940706414133
